airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
DME,2026-09-09,13:00,13:28,E,E10,Уральские авиалинии,U6 783,Стамбул,IST
DME,2026-09-09,13:05,13:07,D,D21,S7 Airlines,S7 2157,Махачкала,MCX
DME,2026-09-09,13:40,16:41,D,D6,S7 Airlines,S7 2507,Новосибирск,OVB
DME,2026-09-09,13:45,13:56,D,D5,"S7 Airlines,Азимут","S7 2169,A4 1169",Минеральные Воды,MRV
DME,2026-09-09,14:05,14:28,D,D9,S7 Airlines,S7 1213,Калининград,KGD
DME,2026-09-09,14:30,14:37,D,D17,S7 Airlines,S7 1073,Самара,KUF
DME,2026-09-09,15:45,15:50,D,D13,S7 Airlines,S7 1165,Ижевск,IJK
DME,2026-09-09,16:00,17:02,E,E4,Qanot Sharq,HH 702,Ташкент,TAS
DME,2026-09-09,16:30,17:08,D,D9,S7 Airlines,S7 1137,Уфа,UFA
DME,2026-09-09,16:35,16:53,D,D17,S7 Airlines,S7 2509,Новосибирск,OVB
DME,2026-09-09,16:40,17:14,D,D5,Уральские авиалинии,U6 167,Калининград,KGD
DME,2026-09-09,16:50,16:55,E,E14,"Emirates,S7 Airlines","EK 134,S7 4163",Дубай,DXB
DME,2026-09-09,16:55,17:13,E,E6,Egypt Air,MS 730,Каир,CAI
DME,2026-09-09,17:15,17:16,D,D18,Северсталь,D2 258,Череповец,CEE
DME,2026-09-09,17:45,20:42,D,D8,Уральские авиалинии,U6 299,Екатеринбург,SVX
DME,2026-09-09,18:15,18:27,D,D17,S7 Airlines,S7 1007,Санкт-Петербург,LED
DME,2026-09-09,18:20,20:34,D,D4,Уральские авиалинии,U6 427,Грозный,GRV
DME,2026-09-09,18:35,18:58,D,D13,Уральские авиалинии,У6 241,Сочи,AER
DME,2026-09-09,19:10,20:17,E,E17,Уральские авиалинии,U6 2633,Ереван,EVN
DME,2026-09-09,19:20,20:40,E,E6,Уральские авиалинии,U6 2909,Ош,OSS
DME,2026-09-09,19:20,01:11,E,E7,Уральские авиалинии,U6 2909,Ош,OSS
DME,2026-09-09,19:30,20:01,D,D23,Уральские авиалинии,U6 105,Иркутск,IKT
DME,2026-09-09,19:45,20:15,D,D17,S7 Airlines,S7 2511,Новосибирск,OVB
DME,2026-09-09,19:45,20:10,D,D5,Уральские авиалинии,U6 93,Чита,HTA
DME,2026-09-09,19:55,21:30,E,E4,Белавиа,B2 956,Минск,MSQ
DME,2026-09-09,20:10,20:54,E,E3,FLYONE Armenia,3F 316,Ереван,EVN
DME,2026-09-09,20:35,21:28,D,D13,Уральские авиалинии,U6 263,Екатеринбург,SVX
DME,2026-09-09,20:35,20:45,D,D24,S7 Airlines,S7 3045,Чита,HTA
DME,2026-09-09,20:45,21:51,D,D5,S7 Airlines,S7 3031,Улан-Удэ,UUD
DME,2026-09-09,21:00,21:25,D,D22,S7 Airlines,S7 3005,Якутск,YKS
DME,2026-09-09,21:05,21:49,D,D19,Уральские авиалинии,U6 349,Благовещенск,BQS
DME,2026-09-09,21:30,21:44,D,D22,S7 Airlines,S7 3017,Иркутск,IKT
DME,2026-09-09,21:30,21:34,E,E8,Ethiopian Airlines,ET 761,Аддис-Абеба,ADD
DME,2026-09-09,21:40,21:53,D,D6,S7 Airlines,S7 2593,Абакан,ABA
DME,2026-09-09,21:50,21:59,D,D24,S7 Airlines,S7 2599,Кызыл,KYZ
DME,2026-09-09,21:55,22:52,D,D8,S7 Airlines,S7 2605,Кемерово,KEJ
DME,2026-09-09,22:00,22:17,D,D11,Уральские авиалинии,U6 265,Екатеринбург,SVX
DME,2026-09-09,22:10,23:25,D,D20,Уральские авиалинии,U6 651,Барнаул,BAX
DME,2026-09-09,22:10,22:24,E,E3,Avia Traffic Company,YK 960,Бишкек,BSZ
DME,2026-09-09,22:15,22:29,D,D4,S7 Airlines,S7 3033,Улан-Удэ,UUD
DME,2026-09-09,22:25,22:40,D,D17,S7 Airlines,S7 2615,Томск,TOF
DME,2026-09-09,22:25,22:54,D,D22,Нордстар,Y7 101,Норильск,NSK
DME,2026-09-09,22:50,22:56,D,D24,S7 Airlines,S7 2629,Горно-Алтайск,RGK
DME,2026-09-09,23:00,23:20,E,E13,"Uzbekistan Airways,S7 Airlines","HY 602,S7 4261",Ташкент,TAS
DME,2026-09-09,23:05,23:16,D,D18,S7 Airlines,S7 2513,Новосибирск,OVB
DME,2026-09-09,23:05,23:06,E,E14,"Emirates,S7 Airlines","EK 132,S7 4161",Дубай,DXB
DME,2026-09-09,23:10,23:12,D,D22,Уральские авиалинии,U6 387,Омск,OMS
DME,2026-09-09,23:25,23:30,D,D13,S7 Airlines,S7 2625,Новокузнецк,NOZ
DME,2026-09-09,23:30,23:43,D,D6,S7 Airlines,S7 2565,Омск,OMS
DME,2026-09-09,23:40,23:51,D,D24,S7 Airlines,S7 2581,Норильск,NSK
DME,2026-09-09,23:40,00:20,D,D6,S7 Airlines,S7 2581,Норильск,NSK
DME,2026-09-09,23:45,00:33,D,D11,Уральские авиалинии,U6 271,Екатеринбург,SVX
DME,2026-09-09,23:45,00:09,D,D19,Нордстар,Y7 103,Норильск,NSK
