airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
DME,2026-09-17,08:55,10:03,D,D11,"S7 Airlines,Азимут","S7 2049,A4 1049",Сочи,AER
DME,2026-09-17,09:00,09:38,D,D13,Уральские авиалинии,U6 371,Калининград,KGD
DME,2026-09-17,09:30,09:42,D,D8,S7 Airlines,S7 1003,Санкт-Петербург,LED
DME,2026-09-17,09:55,10:44,E,E18,S7 Airlines,S7 3749,Стамбул,IST
DME,2026-09-17,10:00,10:18,D,D9,Уральские авиалинии,U6 261,Екатеринбург,SVX
DME,2026-09-17,10:00,10:39,E,E6,FLYONE Armenia,3F 312,Ереван,EVN
DME,2026-09-17,10:15,10:35,D,D17,Уральские авиалинии,U6 1387,Владикавказ,OGZ
DME,2026-09-17,10:30,11:26,E,E3,Avia Traffic Company,YK 884,Бишкек,BSZ
DME,2026-09-17,10:35,12:19,E,E19,S7 Airlines,S7 3235,Ашхабад,ASB
DME,2026-09-17,10:40,10:53,D,D18,Уральские авиалинии,U6 153,Минеральные Воды,MRV
DME,2026-09-17,10:40,11:02,E,E2,Avia Traffic Company,YK 966,Ош,OSS
DME,2026-09-17,10:55,11:07,D,D4,S7 Airlines,S7 1005,Санкт-Петербург,LED
DME,2026-09-17,11:00,11:24,E,E10,Уральские авиалинии,U6 143,Сухум,SUI
DME,2026-09-17,11:15,11:18,D,D23,S7 Airlines,S7 2145,Волгоград,VOG
DME,2026-09-17,11:30,17:58,D,D17,Уральские авиалинии,U6 627,Калининград,KGD
DME,2026-09-17,11:30,11:57,D,D3,NordStar,Y7 404,Mineralnyye Vody,MRV
DME,2026-09-17,11:30,12:13,D,D8,Уральские авиалинии,U6 1343,Махачкала,MCX
DME,2026-09-17,11:35,11:52,D,D5,S7 Airlines,S7 2153,Владикавказ,OGZ
DME,2026-09-17,11:45,11:59,D,D6,S7 Airlines,S7 2505,Новосибирск,OVB
DME,2026-09-17,11:45,12:07,E,E13,"Uzbekistan Airways,S7 Airlines","HY 604,S7 4263",Ташкент,TAS
DME,2026-09-17,12:10,12:16,E,E6,Centrum Air,C6 418,Ургенч,UGC
DME,2026-09-17,12:15,12:17,E,E3,Белавиа,B2 958,Минск,MSQ
DME,2026-09-17,12:35,13:32,D,D4,Уральские авиалинии,U6 279,Сочи,AER
DME,2026-09-17,12:45,12:50,D,D11,S7 Airlines,S7 3021,Иркутск,IKT
DME,2026-09-17,12:45,12:51,D,D19,Северсталь,D2 253,Петрозаводск,PES
DME,2026-09-17,12:45,12:48,E,E4,Азербайджан Хава Йоллары,J2 182,Баку,GYD
DME,2026-09-17,13:00,13:34,E,E7,Уральские авиалинии,U6 783,Стамбул,IST
DME,2026-09-17,13:05,13:16,D,D17,S7 Airlines,S7 2157,Махачкала,MCX
DME,2026-09-17,13:35,14:10,D,D3,Уральские авиалинии,U6 269,Екатеринбург,SVX
DME,2026-09-17,13:40,13:49,D,D8,S7 Airlines,S7 2507,Новосибирск,OVB
DME,2026-09-17,13:45,14:21,D,D11,"S7 Airlines,Азимут","S7 2169,A4 1169",Минеральные Воды,MRV
DME,2026-09-17,14:05,14:23,D,D6,S7 Airlines,S7 1213,Калининград,KGD
DME,2026-09-17,14:15,14:57,D,D4,Уральские авиалинии,U6 109,Краснодар,KRR
DME,2026-09-17,14:15,14:26,D,D5,S7 Airlines,S7 2527,Новосибирск,OVB
DME,2026-09-17,14:30,14:44,D,D17,S7 Airlines,S7 1073,Самара,KUF
DME,2026-09-17,15:35,15:45,D,D19,Уральские авиалинии,U6 427,Грозный,GRV
DME,2026-09-17,15:35,15:49,D,D3,S7 Airlines,S7 2529,Новосибирск,OVB
DME,2026-09-17,15:45,15:55,D,D6,S7 Airlines,S7 1165,Ижевск,IJK
DME,2026-09-17,16:30,16:47,D,D4,S7 Airlines,S7 1137,Уфа,UFA
DME,2026-09-17,16:35,16:49,D,D11,S7 Airlines,S7 2509,Новосибирск,OVB
DME,2026-09-17,16:40,17:29,D,D8,Уральские авиалинии,U6 167,Калининград,KGD
DME,2026-09-17,16:50,17:05,E,E14,"Emirates,S7 Airlines","EK 134,S7 4163",Дубай,DXB
DME,2026-09-17,16:55,17:18,E,E6,Egypt Air,MS 730,Каир,CAI
DME,2026-09-17,17:15,17:16,D,D18,Северсталь,D2 258,Череповец,CEE
DME,2026-09-17,17:45,18:53,D,D3,Уральские авиалинии,U6 299,Екатеринбург,SVX
DME,2026-09-17,18:15,18:30,D,D5,S7 Airlines,S7 1007,Санкт-Петербург,LED
DME,2026-09-17,19:10,20:01,E,E10,Уральские авиалинии,U6 2633,Ереван,EVN
DME,2026-09-17,19:30,20:53,D,D9,Уральские авиалинии,U6 105,Иркутск,IKT
DME,2026-09-17,19:45,20:44,D,D17,Уральские авиалинии,U6 93,Чита,HTA
DME,2026-09-17,19:45,19:58,D,D4,S7 Airlines,S7 2511,Новосибирск,OVB
DME,2026-09-17,19:45,23:42,E,E17,Уральские авиалинии,U6 2771,Самарканд,SKD
DME,2026-09-17,19:55,20:07,E,E3,Белавиа,B2 956,Минск,MSQ
DME,2026-09-17,20:10,21:53,E,E6,FLYONE Armenia,3F 316,Ереван,EVN
DME,2026-09-17,20:35,20:50,D,D22,S7 Airlines,S7 3045,Чита,HTA
DME,2026-09-17,20:35,21:55,D,D8,Уральские авиалинии,U6 263,Екатеринбург,SVX
DME,2026-09-17,20:45,21:16,D,D11,Уральские авиалинии,U6 9583,Уфа,UFA
DME,2026-09-17,20:45,22:38,D,D13,S7 Airlines,S7 3031,Улан-Удэ,UUD
DME,2026-09-17,21:00,23:37,D,D18,S7 Airlines,S7 3005,Якутск,YKS
DME,2026-09-17,21:05,22:40,D,D19,Уральские авиалинии,U6 349,Благовещенск,BQS
DME,2026-09-17,21:30,23:46,D,D17,S7 Airlines,S7 3017,Иркутск,IKT
DME,2026-09-17,21:30,23:39,E,E8,Ethiopian Airlines,ET 761,Аддис-Абеба,ADD
DME,2026-09-17,21:40,23:55,E,E4,Qanot Sharq,HH 704,Фергана,FEG
DME,2026-09-17,21:55,23:51,D,D5,S7 Airlines,S7 2605,Кемерово,KEJ
DME,2026-09-17,22:10,23:57,D,D20,Уральские авиалинии,U6 651,Барнаул,BAX
DME,2026-09-17,22:10,23:44,E,E3,Avia Traffic Company,YK 960,Бишкек,BSZ
DME,2026-09-17,22:25,23:59,D,D8,S7 Airlines,S7 2601,Барнаул,BAX
DME,2026-09-17,23:10,23:48,D,D18,Уральские авиалинии,U6 387,Омск,OMS
DME,2026-09-17,23:10,03:10,D,D20,Уральские авиалинии,U6 387,Омск,OMS
DME,2026-09-17,23:30,02:55,D,D4,S7 Airlines,S7 2565,Омск,OMS
